Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,ProduccionBase_recorder,dolar_recorder,mil_recorder,BeneficiosTotales,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,BeneficioMgHe_recorder
2056-03,0.032258,83.9835531585072,347.5636981189838,451.6773038360792,195.14443971149257,888.30522360756,369.499536,594.3221344138144,147.80381970381558,12.908096123545258,-97.4067483,760.3,1000.0,3098744111.335846,270841.83325194806,0.0,0.0,758008.0687725565,971738.804295049,0.0,0.0,32159.548337672048,575734.7139513536,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,107.43607859999999
2056-04,0.033333,111.22132693335838,405.6576175972308,527.173407316432,242.75508582159154,1199.221285746445,253.06525119385324,807.9741254704795,203.69294240159041,8.612265993097015,-127.30877579999999,760.3,1000.0,2311188846.7312346,186578.43693114238,0.0,0.0,9.313225746154785e-10,533168.5566323573,0.0,0.0,22154.17828630877,2032748.2546572257,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,73.75895483
2056-05,0.032258,115.42173160826879,476.9984751345739,619.8846034517367,287.10266238066566,1422.2647598540532,125.53893049527736,1055.1355253562215,266.35211196837906,96.10814757128368,-143.1143491,760.3,1000.0,2756465315.002111,42683.5422839827,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,741901.1718498094,1809348.7098500233,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,73.75895483
2056-06,0.033333,214.07439802874399,630.188560457344,818.9631754875325,416.9527118362533,2153.757623275629,126.53262559692662,2118.1749435730885,535.0410577285044,245.85987114571208,-241.048447,760.3,1000.0,3319438235.3586397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.7291431543836,43692.031729873386,4760664.534517754,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,73.75895483
2056-07,0.032258,316.4336573905584,730.7424148521378,949.6381973300552,512.4899916467054,2648.9715967172865,125.53893049527736,2970.44057538538,750.3377028688266,365.9834699510496,-301.3646645,760.3,1000.0,3496077225.530861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,1365.7291431543836,7128189.502127556,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,45.46201722
2056-08,0.032258,318.4234281993599,554.6216353480015,720.7599822964931,413.02672368943604,2166.4469220294486,125.53893049527736,403.81158387309125,101.71121770563673,4.3026987078484185,-158.6936918,760.3,1000.0,3496628487.6680098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,1008.489445890682,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,45.46201722
2056-09,0.033333,415.1193781461407,599.42096920009,778.9790726027442,469.1337524835789,2515.459018387543,189.79893839538994,642.8052268831938,152.76970680119288,6.459199494822731,-197.9569966,760.3,1000.0,3496628487.6680098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.5937147315744,1008.489445890682,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,45.46201722
2056-10,0.032258,334.91303400852,629.3142391737607,817.8269489995747,447.77529489079905,2395.6014276774263,369.499536,1566.1324339273533,355.9892619697285,15.059445477469469,-235.05962709999997,760.3,1000.0,3496077225.530861,186610.23479393945,0.0,0.0,0.0,0.0,0.0,0.0,3529.713060617396,2048.5937147315744,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,34.15884391
2056-11,0.033333,247.14576112675678,894.0819541394158,1161.9065185453753,533.0339016218495,4100.891865558033,369.499536,2015.2407817450387,458.30912040357845,19.377598484468194,-341.2416736,760.3,1000.0,3275295173.318304,350209.1342950702,0.0,0.0,0.0,0.0,0.0,0.0,6145.781144194734,190139.94785455684,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,34.15884391
2056-12,0.032258,273.83713672582076,904.234358730096,1175.1001022187825,549.5295214209024,4858.917461140188,369.499536,2231.358933469831,508.5560885281836,21.5134935392421,-366.4461693,760.3,1000.0,3183427995.645833,356006.22341991344,0.0,0.0,0.0,0.0,0.0,0.0,5042.447229453406,356354.9154392649,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,34.15884391
2057-01,0.032258,174.43674117935998,866.4261525432001,1125.966349971936,484.9112252823551,3803.030810754928,369.499536,2235.7238654373373,508.5560885281836,21.5134935392421,-323.63289380000003,760.3,1000.0,3201053991.3818755,409869.53861991345,0.0,0.0,0.0,0.0,0.0,0.0,5042.447229453406,361048.67064936686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,107.43607859999999
2057-02,0.035714,158.46298332717598,860.3503303381201,1118.070499493218,473.2911490261248,2275.4222656474035,369.499536,1962.4012350166647,456.672566974415,19.338216816811496,-288.7499542,760.3,1000.0,3156333924.1156287,416769.06049974915,0.0,0.0,0.0,0.0,0.0,0.0,9706.380898922107,414911.9858493669,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,107.43607859999999
2057-03,0.032258,128.9549777183712,591.4240182497581,768.5866142887612,330.8768202249184,1564.6580291026796,369.499536,1258.5983229834453,305.1336531169101,12.908096123545258,-157.51103569999998,760.3,1000.0,3147709189.872505,245476.69405194806,0.0,0.0,0.0,0.0,0.0,0.0,3025.468337672046,426475.44139867125,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,107.43607859999999
2057-04,0.033333,215.76818229135833,731.5363560460764,950.6699656643875,453.224974649228,2316.8346214776357,253.06525119385324,1841.5152222173872,462.40777233535465,152.87430487508215,-235.5972137,760.3,1000.0,3156949733.846486,66242.24493114238,0.0,0.0,0.0,0.0,0.0,0.0,2731.458286308767,248502.1623896201,2843189.9975755615,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,73.75895483
2057-05,0.032258,187.49871260255517,751.963880845492,977.2166084103915,453.1648605953907,2235.2413712696457,125.53893049527736,403.54526675057474,101.71121770563668,4.3026987078484185,-172.61432290000002,760.3,1000.0,3363017245.4225574,20254.447883982706,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,68973.70321745116,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,73.75895483
2057-06,0.033333,320.9696136491328,830.8438508062,1079.7252776164796,547.058897835626,2770.9932361426627,126.53262559692662,422.3012993952251,101.84647120079521,4.306132996548489,-210.5301585,760.3,1000.0,3412547117.2167892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.7291431543836,21262.937329873388,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,73.75895483
2057-07,0.032258,254.28048927732,652.5823293664338,848.0650558574533,426.9024893853423,2177.3564635993257,125.53893049527736,445.23447626410484,101.71121770563668,4.3026987078484185,-166.2210231,760.3,1000.0,3496077225.530861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,1365.7291431543836,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,45.46201722
2057-08,0.032258,232.47063798567834,762.3983722343936,990.7767787128332,472.5905367243161,2368.416359662516,125.53893049527736,458.85752139783267,101.71121770563668,4.3026987078484185,-181.8047584,760.3,1000.0,3496628487.6680098,12619.279883982701,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,1008.489445890682,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,45.46201722
2057-09,0.033333,230.81090970468958,571.152156290002,742.2422635890939,364.0165394029005,1848.2280874456512,189.7989383953899,705.4994757868009,152.76970680119285,6.459199494822731,-166.31265919999998,760.3,1000.0,3444242643.687939,63369.51729835676,0.0,0.0,0.0,0.0,0.0,0.0,2048.5937147315744,13627.769329873383,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,45.46201722
2057-10,0.032258,223.39872546852956,564.1037795754726,733.0825273793884,360.3536378051158,1854.9969733205223,369.499536,1658.727024984186,355.9892619697285,15.059445477469469,-209.8016714,760.3,1000.0,3326357802.123497,233124.10679393943,0.0,0.0,0.0,0.0,0.0,0.0,3529.713060617396,65418.11101308833,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,34.15884391
2057-11,0.033333,170.89742320659357,865.0799278834319,1124.2168602295594,488.5730156539007,2683.884556158417,369.499536,2112.6729712246542,458.30912040357845,19.377598484468194,-291.5638299,760.3,1000.0,3220126337.24473,373836.16469507024,0.0,0.0,0.0,0.0,0.0,0.0,6145.781144194734,236653.81985455682,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,34.15884391
2057-12,0.032258,141.4965937752576,781.3410980356679,1015.3938470762176,431.9082772497349,1940.7081267091003,369.499536,2300.3296722348473,508.5560885281836,21.5134935392421,-257.6996096,760.3,1000.0,3162334962.553195,421690.52741991344,0.0,0.0,0.0,0.0,0.0,0.0,5042.447229453406,379981.94583926495,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,34.15884391
2058-01,0.032258,116.97728865134401,608.2361706066864,790.434890415859,335.0937527755003,1337.2322718320204,369.499536,2093.3203515721348,483.5928931253008,20.79274872756502,-202.1705703,760.3,1000.0,3146519537.230479,428396.98181991343,0.0,0.0,0.0,0.0,0.0,0.0,12182.967453453406,426732.97464936686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,107.43607859999999
2058-02,0.035714,118.40964317265599,488.02297598627257,634.2115220792659,275.18932230271116,1218.574519561039,369.499536,1088.8494071061232,268.30385276867867,19.338216816811496,-143.8678536,760.3,1000.0,3138437852.5199723,449788.20289974916,0.0,0.0,888931.2677170027,1792202.3052566827,0.0,0.0,53407.5008989221,440579.94927336683,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,107.43607859999999
2058-03,0.032258,88.32018175991998,310.6023352496198,403.6440690152605,176.79466939494216,873.0287554320078,235.3233973803207,380.2025841955862,95.34564678561992,5.906855221837759e-15,-82.7841661,760.3,1000.0,2367526104.0295334,270841.83325194806,59124.61164202397,38371.26337346639,1010881.4046128541,1060335.524295049,0.0,0.0,32159.548337672048,3184329.2767723566,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,107.43607859999999
2058-04,0.033333,109.65675507161757,376.21090097110914,488.90585047866796,224.78071883277102,1118.8160895804688,253.06525119385324,789.5823816183347,199.04579933142216,8.612265993096978,-118.5325827,760.3,1000.0,2120174290.3059945,186578.43693114238,0.0,0.0,0.0,694082.1267606356,0.0,0.0,22154.17828630877,2471714.1855130135,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.674198617033563,0.9999,0.10305551897101596,73.75895483
2058-05,0.032258,268.28751419062564,902.1234891312718,1172.3569161659625,594.0377937760895,3375.660403067169,125.53893049527736,403.545266750575,101.71121770563681,4.302698707848419,-227.6910089,760.3,1000.0,2651348591.687265,0.0,0.0,0.0,-8.731149137020111e-10,-1.1641532182693481e-10,0.0,0.0,1008.489445890682,902814.7419780868,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.674198617033563,0.9999,0.10305551897101596,73.75895483
2058-06,0.033333,339.9723505729584,743.0240033465041,965.598767458586,529.4685381697151,2843.0189422593403,126.53262559692662,6804.902611943518,1593.7278041273803,836.1944438176317,-486.22544060000007,760.3,1000.0,3496628487.668011,0.0,0.0,0.0,1.57160684466362e-09,-1.1641532182693481e-10,0.0,0.0,1365.7291431543836,1008.4894458896924,16395280.024854071,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,73.75895483
2058-07,0.032258,286.72632412459194,900.1762580203899,1169.8263869338566,564.9090817969734,2779.239806944398,125.53893049527736,403.4070258014823,101.71121770563673,4.302698707848419,-207.9579355,760.3,1000.0,3496077225.5308595,0.0,0.0,0.0,5.820766091346741e-11,-1.1641532182693481e-10,0.0,0.0,1008.489445890682,1365.7291431558388,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,45.46201722
2058-08,0.032258,350.23371833070723,737.8636283808424,958.8925888102185,505.3054346648638,2587.9448140154095,125.53893049527736,431.22349441849104,101.71121770563654,4.302698707848419,-190.8990498,760.3,1000.0,3496628487.6680093,0.0,0.0,0.0,1.9208528101444244e-09,0.0,0.0,0.0,1008.489445890682,1008.4894458906238,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,45.46201722
2058-09,0.033333,295.65450036635036,609.3962124218742,791.9424257604788,417.1901951948482,2162.376223000297,189.79893839538994,679.8406357151016,152.76970680119314,6.459199494822731,-182.6768872,760.3,1000.0,3496628487.6680074,46071.45969835676,0.0,0.0,-2.153683453798294e-09,0.0,0.0,0.0,2048.5937147315744,1008.4894458926028,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,45.46201722
2058-10,0.032258,226.0736224959168,602.0508562557848,782.3967491355302,375.7169467452502,1912.7457085659955,369.499536,1616.0093370708112,355.98926196972843,15.059445477469469,-213.5073026,760.3,1000.0,3372686328.6312346,258926.94839393944,0.0,0.0,9.313225746154785e-10,0.0,0.0,0.0,3529.713060617396,48120.05341308618,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,34.15884391
2058-11,0.033333,247.58798806463037,894.2501607864481,1162.1251119290632,533.0268958315392,3623.8236509107937,369.499536,2053.4285255780237,458.3091204035787,19.377598484468194,-326.85625980000003,760.3,1000.0,3189522289.9518538,355269.49589507026,0.0,0.0,-1.6298145055770874e-09,-4.656612873077393e-10,0.0,0.0,6145.781144194734,262456.6614545578,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,34.15884391
2058-12,0.032258,223.98919609112633,885.2740597579682,1150.460196595713,521.8027440304895,3473.8707845375743,369.499536,2262.3533568392204,508.5560885281836,21.5134935392421,-319.0388572,760.3,1000.0,3178910357.462683,383387.5930199134,0.0,0.0,4.656612873077393e-10,0.0,0.0,0.0,5042.447229453406,361415.2770392629,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,34.15884391
2059-01,0.032258,150.201903666672,857.20812349464,1113.9870364536673,472.6164524981761,2927.584818682275,369.499536,2217.0917987334956,508.5560885281836,21.5134935392421,-293.6782732,760.3,1000.0,3178320583.944786,420044.86661991343,0.0,0.0,-9.313225746154785e-10,9.313225746154785e-10,0.0,0.0,5042.447229453406,388430.0402493673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,107.43607859999999
2059-02,0.035714,136.74027528263517,698.9533874852854,908.326684504237,385.0300143554191,1784.7591212096368,369.499536,1909.9174188537713,456.672566974415,19.338216816811496,-188.4741763,760.3,1000.0,3147885848.6318507,449788.20289974916,0.0,0.0,6.984919309616089e-10,4.656612873077393e-10,0.0,0.0,53407.5008989221,425087.31384936685,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,107.43607859999999
2059-03,0.032258,105.70425791001118,455.038277995583,591.3461723982939,254.07347949292864,1221.4548885331205,369.499536,531.855015153842,133.66450057498758,12.908096123545258,-117.35131899999999,760.3,1000.0,3104757454.70805,270841.83325194806,0.0,0.0,913394.4868217446,971738.804295049,0.0,0.0,32159.548337672048,503195.7037986724,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,107.43607859999999
2059-04,0.033333,109.69732175561279,403.54911013025634,524.4332909781738,232.63788781064233,1149.1828086615162,253.06525119385324,797.5543801851485,201.0601280537548,8.612265993096978,-122.2364267,760.3,1000.0,2238155194.137503,186578.43693114238,0.0,0.0,-3.4924596548080444e-10,694082.1267606356,0.0,0.0,22154.17828630877,2188134.6727064135,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,73.75895483
2059-05,0.032258,112.74583293436318,418.35418964411207,543.6732703951493,246.64296813400833,1209.1375698505135,125.53893049527736,858.5598425709645,216.68225307065518,68.41172554012046,-121.6608318,760.3,1000.0,2651348591.687266,61088.38388398271,0.0,0.0,-1.1641532182693481e-10,-3.4924596548080444e-10,0.0,0.0,1008.489445890682,902814.7419780864,1263493.468250023,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,73.75895483
2059-06,0.033333,138.25226070215996,442.9263862506663,575.6061321199055,275.5408441510936,1375.1607665646231,126.53262559692662,1119.092817853745,282.5974822638408,105.09474798476161,-147.0913564,760.3,1000.0,3243035051.5478687,45310.26166557119,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,1365.7291431543836,62096.87332987292,1986393.539317753,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,73.75895483
2059-07,0.032258,142.11360803059202,400.9462712252347,521.0507649396307,256.73745710823897,1295.0406261998417,125.53893049527736,1070.8421287884696,270.355715941803,98.34059815105918,-133.9582111,760.3,1000.0,3314048898.3752837,36647.7246839827,0.0,0.0,-1.3969838619232178e-09,5.820766091346741e-10,0.0,0.0,1008.489445890682,46675.99080872534,1853346.9869275563,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,45.46201722
2059-08,0.032258,241.95172310559354,433.4059820682175,563.2338662134526,322.00194972605686,1674.0413018520721,125.53893049527736,1844.6487996592573,465.7754813453487,207.30866079428807,-188.6981207,760.3,1000.0,3344494451.08511,0.0,0.0,0.0,-5.238689482212067e-10,6.984919309616089e-10,0.0,0.0,1008.489445890682,37656.21412987256,4000945.2613139595,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,45.46201722
2059-09,0.033333,376.749304965792,604.416306578482,785.4707762272442,483.2254131797324,2623.9287766038137,189.79893839538994,2968.6184061038234,749.6825875839717,339.30393529403943,-302.6358263,760.3,1000.0,3496628487.6680093,0.0,0.0,0.0,1.2223608791828156e-09,0.0,0.0,0.0,2048.5937147315744,1008.4894458908566,6559874.176907865,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,45.46201722
2059-10,0.032258,330.9309882746208,793.4818312374488,1031.171368344553,540.8556844944213,2771.60050606825,369.499536,1410.9325081999355,355.9892619697285,15.059445477469469,-258.5744017,760.3,1000.0,3496077225.53086,212667.61079393944,0.0,0.0,4.656612873077393e-10,0.0,0.0,0.0,3529.713060617396,2048.593714732797,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,34.15884391
2059-11,0.033333,289.84194562007514,910.3219915944239,1183.0113012703075,562.782044122099,4201.409595966519,369.499536,1830.3190454400974,458.30912040357845,19.377598484468194,-344.0869758,760.3,1000.0,3244389229.7096643,276179.6270950702,0.0,0.0,0.0,0.0,0.0,0.0,6145.781144194734,216197.3238545573,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,34.15884391
2059-12,0.032258,186.11143217457118,870.8667699259443,1131.7371657897577,490.3521944848129,3530.1947577102333,369.499536,2041.236388810597,508.5560885281836,21.5134935392421,-295.5810694,760.3,1000.0,3249517843.534686,451403.05541991343,0.0,0.0,0.0,163237.42636656621,0.0,0.0,53599.24722945341,282325.4082392649,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,34.15884391
2060-01,0.032258,149.85433232478718,857.0759203088639,1113.8152314612787,468.6794902516607,2454.129448727583,369.499536,1147.9827106988803,289.0371808971997,21.5134935392421,-218.04717409999998,760.3,1000.0,3060682097.6509147,451403.05541991343,0.0,0.0,794115.6512314392,1619564.6738250824,0.0,0.0,53599.24722945341,668239.7290159331,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.09171904500802415,107.43607859999999
2060-02,0.035714,134.73648142257596,656.7281852341412,853.4528135851835,362.17099629637266,1677.864706456363,369.499536,617.293000723637,155.05009264183775,1.6028784167579135,-180.7071655,760.3,1000.0,2443515714.557625,449788.20289974916,66598.15095399047,63723.322902224805,1678775.1170722055,1792202.305256683,0.0,105240.22067673458,53407.5008989221,2918682.6277058884,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.09171904500802415,107.43607859999999
