Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,CostosTotales,IngresosTotales
2056-09,0.033333,415.1193781461407,599.42096920009,778.9790726027442,469.1337524835789,2515.459018387544,189.79893839538994,642.8052268831934,152.76970680119274,6.459199494822731,760.3,1000.0,45.46201722,3496628487.668009,4422880278.516534,-197.9569966,0.0,0.0,0.0,1.7462298274040222e-09,-9.313225746154785e-10,0.0,0.0,2048.5937147315744,1008.4894458910312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.12274077198278356,14257336213.47495,19971601572.773785
2056-10,0.032258,334.91303400852,629.3142391737607,817.8269489995747,447.77529489079905,2395.601427677426,369.499536,1566.132433927354,355.98926196972843,15.059445477469469,760.3,1000.0,34.15884391,3496077225.5308604,4420951971.882383,-235.05962709999997,186610.23479393945,0.0,0.0,-1.862645149230957e-09,0.0,0.0,0.0,3529.713060617396,2048.5937147323893,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.12274077198278356,14257336213.47495,19968433960.506214
2056-11,0.033333,247.14576112675678,894.0819541394159,1161.9065185453755,533.0339016218496,4100.891865558034,369.499536,2015.2407817450394,458.30912040357845,19.377598484468194,760.3,1000.0,34.15884391,3275295173.318305,4169599393.310619,-341.2416736,350209.1342950702,0.0,0.0,-1.3969838619232178e-09,4.656612873077393e-10,0.0,0.0,6145.781144194734,190139.94785455498,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.12274077198278356,14257336213.47495,18707677223.427387
2056-12,0.032258,273.83713672582076,904.234358730096,1175.1001022187825,549.5295214209024,4858.917461140188,369.499536,2231.358933469831,508.5560885281836,21.51349353924209,760.3,1000.0,34.15884391,3183427995.6458335,4063174499.7612586,-366.4461693,356006.22341991344,0.0,0.0,2.3283064365386963e-10,-4.656612873077393e-10,0.0,0.0,5042.447229453406,356354.915439264,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.12274077198278356,14257336213.47495,18183049886.639557
2057-01,0.032258,174.43674117935998,866.4261525432001,1125.966349971936,484.9112252823551,3803.030810754928,369.499536,2235.7238654373373,508.5560885281836,21.51349353924209,760.3,1000.0,107.43607859999999,3201053991.381876,4084642131.748611,-323.63289380000003,409869.53861991345,0.0,0.0,1.1641532182693481e-09,-4.656612873077393e-10,0.0,0.0,5042.447229453406,361048.6706493666,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,14257336213.47495,18283722800.436867
2057-02,0.035714,158.46298332717598,860.3503303381201,1118.070499493218,473.2911490261248,2275.4222656474035,369.499536,1962.401235016665,456.6725669744151,19.338216816811496,760.3,1000.0,107.43607859999999,3156333924.1156282,4033467105.2644916,-288.7499542,416769.06049974915,0.0,0.0,0.0,0.0,0.0,0.0,9706.380898922107,414911.9858493676,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,14257336213.47495,18028348763.824764
2057-03,0.032258,128.9549777183712,591.4240182497581,768.5866142887612,330.8768202249184,1564.6580291026796,369.499536,1258.5983229834453,305.1336531169101,12.908096123545258,760.3,1000.0,107.43607859999999,3147709189.872505,4019704324.448126,-157.51103569999998,245476.69405194806,0.0,0.0,-3.4924596548080444e-10,0.0,0.0,0.0,3025.468337672046,426475.44139867125,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,14257336213.47495,17979038304.174477
2057-04,0.033333,215.76818229135833,731.5363560460764,950.6699656643875,453.224974649228,2316.8346214776357,253.06525119385324,1841.5152222173845,462.4077723353539,152.8743048750818,760.3,1000.0,73.75895483,3156949733.846486,4034171801.862963,-235.5972137,66242.24493114238,0.0,0.0,5.820766091346741e-10,0.0,0.0,0.0,2731.45828630888,248502.16238961974,2843189.9975755536,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,14257336213.47495,18031865346.566418
2057-05,0.032258,187.49871260255517,751.963880845492,977.2166084103915,453.1648605953907,2235.2413712696457,125.53893049527736,403.5452667505746,101.71121770563668,4.302698707848419,760.3,1000.0,73.75895483,3363017245.422557,4268685921.7112627,-172.61432290000002,20254.447883982706,0.0,0.0,-1.280568540096283e-09,-1.1641532182693481e-10,0.0,0.0,1008.489445890682,68973.70321745184,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,14257336213.47495,19208594668.908596
2057-06,0.033333,320.9696136491328,830.8438508062,1079.7252776164796,547.058897835626,2770.9932361426627,126.53262559692662,422.30129939522493,101.84647120079515,4.306132996548489,760.3,1000.0,73.75895483,3412547117.216791,4326662481.391062,-210.5301585,0.0,0.0,0.0,4.656612873077393e-10,-6.984919309616089e-10,0.0,0.0,1365.7291431543836,21262.93732987199,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,14257336213.47495,19491454732.918488
2057-07,0.032258,254.28048927732,652.5823293664338,848.0650558574533,426.9024893853423,2177.3564635993257,125.53893049527736,445.2344762641042,101.7112177056366,4.302698707848419,760.3,1000.0,45.46201722,3496077225.5308614,4420951971.882391,-166.2210231,0.0,0.0,0.0,1.7462298274040222e-09,8.149072527885437e-10,0.0,0.0,1008.489445890682,1365.7291431541507,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,14257336213.47495,19968433960.506218
2057-08,0.032258,232.47063798567834,762.3983722343936,990.7767787128332,472.5905367243161,2368.4163596625176,125.53893049527736,458.8575213978321,101.7112177056366,4.302698707848419,760.3,1000.0,45.46201722,3496628487.668006,4422880278.516516,-181.8047584,12619.279883982701,0.0,0.0,1.6298145055770874e-09,-1.0477378964424133e-09,0.0,0.0,1008.489445890682,1008.4894458932431,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,14257336213.47495,19971601572.773766
2057-09,0.033333,230.81090970468958,571.152156290002,742.2422635890939,364.0165394029005,1848.2280874456517,189.79893839538994,705.4994757868004,152.76970680119274,6.459199494822731,760.3,1000.0,45.46201722,3444242643.687938,4362932986.015551,-166.31265919999998,63369.51729835676,0.0,0.0,-9.313225746154785e-10,9.313225746154785e-10,0.0,0.0,2048.5937147315744,13627.769329873965,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,14257336213.47495,19672452102.383354
2057-10,0.032258,223.39872546852956,564.1037795754726,733.0825273793884,360.3536378051158,1854.9969733205214,369.499536,1658.7270249841856,355.98926196972843,15.059445477469469,760.3,1000.0,34.15884391,3326357802.123497,4226735001.3212566,-209.8016714,233124.10679393943,0.0,0.0,-1.862645149230957e-09,0.0,0.0,0.0,3529.713060617396,65418.11101308833,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,14257336213.47495,18999250842.131767
2057-11,0.033333,170.89742320659357,865.0799278834319,1124.2168602295594,488.5730156539007,2683.884556158417,369.499536,2112.6729712246542,458.30912040357845,19.377598484468194,760.3,1000.0,34.15884391,3220126337.2447314,4106467407.6104555,-291.5638299,373836.16469507024,0.0,0.0,2.3283064365386963e-09,-1.3969838619232178e-09,0.0,0.0,6145.781144194734,236653.81985455495,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,14257336213.47495,18392635470.93134
2057-12,0.032258,141.4965937752576,781.3410980356679,1015.3938470762176,431.9082772497349,1940.7081267091007,369.499536,2300.3296722348473,508.5560885281836,21.51349353924209,760.3,1000.0,34.15884391,3162334962.553194,4039036867.751006,-257.6996096,421690.52741991344,0.0,0.0,6.984919309616089e-10,-4.656612873077393e-10,0.0,0.0,5042.447229453406,379981.9458392659,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.11579318111583355,14257336213.47495,18062598077.540302
2058-01,0.032258,116.97728865134401,608.2361706066864,790.434890415859,335.0937527755003,1337.2322718320206,369.499536,2093.320351572135,483.5928931253008,20.79274872756502,760.3,1000.0,107.43607859999999,3146519537.230479,4022236095.575203,-202.1705703,428396.98181991343,0.0,0.0,6.984919309616089e-10,0.0,0.0,0.0,12182.967453453406,426732.9746493671,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,14257336213.47495,17972303687.219406
2058-02,0.035714,118.40964317265599,488.02297598627257,634.2115220792659,275.18932230271116,1218.574519561039,369.499536,1088.8494071061232,268.30385276867867,19.338216816811496,760.3,1000.0,107.43607859999999,3138437852.519972,4007071665.298865,-143.8678536,449788.20289974916,0.0,0.0,888931.2677170029,1792202.305256683,0.0,0.0,53407.5008989221,440579.9492733675,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,14257336213.47495,17926063707.062714
2058-03,0.032258,88.32018175991998,310.6023352496198,403.6440690152605,176.79466939494216,873.0287554320078,235.32339738032087,380.20258419558616,95.34564678561992,0.0,760.3,1000.0,107.43607859999999,2367526104.0295334,477960161.2703663,-82.7841661,270841.83325194806,59124.61164202409,38371.26337346639,1010881.4046128542,1060335.5242950497,0.0,0.0,32159.548337672048,3184329.2767723575,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,14257336213.47495,13512816894.178547
2058-04,0.033333,109.65675507161757,376.2109009711092,488.905850478668,224.78071883277102,1118.8160895804688,253.06525119385324,789.5823816183347,199.0457993314222,8.612265993096978,760.3,1000.0,73.75895483,2120174290.3059943,-1471683473.2244043,-118.5325827,186578.43693114238,0.0,0.0,0.0,694082.1267606356,0.0,0.0,22154.17828630877,2471714.1855130144,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.674198617033563,0.9999,0.1092388501092769,14257336213.47495,12095509076.170227
2058-05,0.032258,268.28751419062564,902.1234891312718,1172.3569161659625,594.0377937760895,3375.660403067169,125.53893049527736,403.54526675057474,101.71121770563668,4.302698707848419,760.3,1000.0,73.75895483,2651348591.687265,2531302108.9636064,-227.6910089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,902814.7419780868,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.674198617033563,0.9999,0.1092388501092769,14257336213.47495,15137602933.252995
2058-06,0.033333,339.9723505729584,743.0240033465042,965.5987674585863,529.4685381697152,2843.018942259341,126.53262559692665,6804.902611943524,1593.7278041273812,836.1944438176322,760.3,1000.0,73.75895483,3496628487.6680098,4422880278.516539,-486.22544060000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.7291431543836,1008.489445890682,16395280.02485408,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,14257336213.47495,19971601572.77379
2058-07,0.032258,286.72632412459194,900.1762580203896,1169.8263869338562,564.9090817969732,2779.2398069443975,125.53893049527736,403.40702580148223,101.71121770563668,4.302698707848419,760.3,1000.0,45.46201722,3496077225.530861,4420951971.882394,-207.9579355,0.0,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,1008.489445890682,1365.7291431543836,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,14257336213.47495,19968433960.506218
2058-08,0.032258,350.23371833070723,737.8636283808424,958.8925888102185,505.3054346648638,2587.94481401541,125.53893049527736,431.2234944184917,101.71121770563668,4.302698707848419,760.3,1000.0,45.46201722,3496628487.6680098,4422880278.516539,-190.8990498,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1008.489445890682,1008.4894458905655,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,14257336213.47495,19971601572.77379
2058-09,0.033333,295.65450036635036,609.3962124218742,791.9424257604788,417.1901951948482,2162.376223000297,189.79893839538994,679.8406357151,152.76970680119288,6.459199494822731,760.3,1000.0,45.46201722,3496628487.6680098,4422880278.516538,-182.6768872,46071.45969835676,0.0,0.0,0.0,0.0,0.0,0.0,2048.5937147315744,1008.4894458907984,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,14257336213.47495,19971601572.77379
2058-10,0.032258,226.0736224959168,602.0508562557848,782.3967491355302,375.7169467452502,1912.7457085659955,369.499536,1616.009337070812,355.9892619697285,15.059445477469469,760.3,1000.0,34.15884391,3372686328.631233,4279750654.3811703,-213.5073026,258926.94839393944,0.0,0.0,0.0,0.0,0.0,0.0,3529.713060617396,48120.05341308833,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,14257336213.47495,19263809988.56894
2058-11,0.033333,247.58798806463037,894.2501607864481,1162.1251119290632,533.0268958315392,3623.8236509107937,369.499536,2053.428525578024,458.30912040357845,19.377598484468194,760.3,1000.0,34.15884391,3189522289.9518538,4071445927.8481374,-326.85625980000003,355269.49589507026,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,6145.781144194734,262456.66145455686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,14257336213.47495,18217870995.57134
2058-12,0.032258,223.98919609112633,885.2740597579682,1150.460196595713,521.8027440304895,3473.870784537574,369.499536,2262.3533568392195,508.5560885281836,21.5134935392421,760.3,1000.0,34.15884391,3178910357.4626822,4058004779.1458554,-319.0388572,383387.5930199134,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,5042.447229453406,361415.2770392645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1092388501092769,14257336213.47495,18157251904.451477
2059-01,0.032258,150.201903666672,857.20812349464,1113.9870364536673,472.6164524981761,2927.584818682275,369.499536,2217.0917987334956,508.5560885281836,21.5134935392421,760.3,1000.0,107.43607859999999,3178320583.944786,4058627351.387461,-293.6782732,420044.86661991343,0.0,0.0,0.0,-1.3969838619232178e-09,0.0,0.0,5042.447229453406,388430.0402493664,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,14257336213.47495,18153903630.251072
2059-02,0.035714,136.74027528263517,698.9533874852854,908.326684504237,385.0300143554191,1784.7591212096377,369.499536,1909.9174188537716,456.672566974415,19.338216816811496,760.3,1000.0,107.43607859999999,3147885848.6318507,4023799622.3412642,-188.4741763,449788.20289974916,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,53407.5008989221,425087.31384936546,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,14257336213.47495,17980106011.302692
2059-03,0.032258,105.70425791001118,455.038277995583,591.3461723982939,254.07347949292864,1221.4548885331205,369.499536,531.8550151538421,133.66450057498758,12.908096123545258,760.3,1000.0,107.43607859999999,3104757454.7080503,3934214647.812347,-117.35131899999999,270841.83325194806,0.0,0.0,913394.4868217439,971738.804295049,0.0,0.0,32159.548337672048,503195.7037986708,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,14257336213.47495,17733212593.0386
2059-04,0.033333,109.69732175561279,403.54911013025634,524.4332909781738,232.63788781064233,1149.1828086615162,253.06525119385324,797.5543801851485,201.0601280537548,8.612265993096978,760.3,1000.0,73.75895483,2238155194.137503,-752468767.5511892,-122.2364267,186578.43693114238,0.0,0.0,0.0,694082.1267606356,0.0,0.0,22154.17828630877,2188134.672706413,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,14257336213.47495,12772212969.557838
2059-05,0.032258,112.74583293436318,418.35418964411207,543.6732703951493,246.64296813400833,1209.1375698505133,125.53893049527737,858.5598425709644,216.68225307065515,68.41172554012049,760.3,1000.0,73.75895483,2651348591.687265,2531302108.9636064,-121.6608318,61088.38388398271,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,1008.489445890682,902814.7419780868,1263493.4682500232,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,14257336213.47495,15137602933.252995
2059-06,0.033333,138.25226070215996,442.9263862506663,575.6061321199055,275.5408441510936,1375.1607665646231,126.53262559692662,1119.0928178537442,282.5974822638405,105.09474798476158,760.3,1000.0,73.75895483,3243035051.547868,4132682798.8843575,-147.0913564,45310.26166557119,0.0,0.0,0.0,0.0,0.0,0.0,1365.7291431543836,62096.87332987327,1986393.5393177522,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,14257336213.47495,18523455731.338257
2059-07,0.032258,142.11360803059202,400.9462712252347,521.0507649396307,256.73745710823897,1295.0406261998417,125.53893049527737,1070.8421287884692,270.3557159418028,98.34059815105915,760.3,1000.0,45.46201722,3314048898.375283,4212649412.59539,-133.9582111,36647.7246839827,0.0,0.0,0.0,3.4924596548080444e-10,0.0,0.0,1008.489445890682,46675.990808725575,1853346.9869275556,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,14257336213.47495,18928960821.82083
2059-08,0.032258,241.95172310559354,433.4059820682175,563.2338662134526,322.00194972605686,1674.041301852072,125.53893049527737,1844.6487996592566,465.77548134534857,207.30866079428807,760.3,1000.0,45.46201722,3344494451.0851088,4248786994.959655,-188.6981207,0.0,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,1008.489445890682,37656.214129873726,4000945.2613139595,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,14257336213.47495,19102839842.2298
2059-09,0.033333,376.749304965792,604.416306578482,785.4707762272442,483.2254131797323,2623.9287766038137,189.79893839538994,2968.6184061038234,749.6825875839718,339.3039352940395,760.3,1000.0,45.46201722,3496628487.6680098,4422880278.516539,-302.6358263,0.0,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2048.5937147315744,1008.4894458905655,6559874.176907867,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,14257336213.47495,19971601572.77379
2059-10,0.032258,330.9309882746208,793.4818312374488,1031.171368344553,540.8556844944213,2771.60050606825,369.499536,1410.9325081999355,355.9892619697285,15.059445477469469,760.3,1000.0,34.15884391,3496077225.530861,4420951971.882393,-258.5744017,212667.61079393944,0.0,0.0,0.0,0.0,0.0,0.0,3529.713060617396,2048.5937147318073,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,14257336213.47495,19968433960.506218
2059-11,0.033333,289.84194562007514,910.3219915944238,1183.0113012703073,562.782044122099,4201.409595966519,369.499536,1830.3190454400974,458.30912040357845,19.377598484468194,760.3,1000.0,34.15884391,3244389229.7096643,4134232441.081485,-344.0869758,276179.6270950702,0.0,0.0,0.0,0.0,0.0,0.0,6145.781144194734,216197.32385455683,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,14257336213.47495,18531188768.531853
2059-12,0.032258,186.11143217457118,870.866769925944,1131.7371657897572,490.35219448481274,3530.1947577102333,369.499536,2041.236388810597,508.5560885281836,21.5134935392421,760.3,1000.0,34.15884391,3249517843.534686,4138803851.924508,-295.5810694,451403.05541991343,0.0,0.0,0.0,163237.42636656621,0.0,0.0,53599.24722945341,282325.4082392649,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.10305551897101596,14257336213.47495,18560456099.69314
2060-01,0.032258,149.85433232478718,857.075920308864,1113.815231461279,468.6794902516608,2454.129448727583,369.499536,1147.9827106988803,289.0371808971996,21.5134935392421,760.3,1000.0,107.43607859999999,3060682097.6509147,3797839124.277738,-218.04717409999998,451403.05541991343,0.0,0.0,794115.6512314397,1619564.6738250821,0.0,0.0,53599.24722945341,668239.7290159331,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.09722218770850562,14257336213.47495,17480896346.34283
