Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,CostosTotales,IngresosTotales
2021-11,0.033333,292.16376225028324,911.2051241151739,1184.1589784243404,561.1029897111453,4442.352390793164,369.49953599999986,2479.9693335152715,543.5722816419601,22.26842186688,760.3,1000.0,52.46850527,0.0,4145740086.6625557,-359.35618860000005,357476.18494500325,0.0,0.0,0.0,0.0,0.0,0.0,7368.544558247384,219247.52788862237,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.9433962264150942,0.0,0.0
2021-12,0.032258,224.80203224092062,885.5832323380018,1150.861982622635,516.0975981517654,5107.224877804995,369.4995359999999,2752.678404522179,603.9692018243999,24.742690963200005,760.3,1000.0,52.46850527,0.0,4074194749.7187705,-374.45035110000003,420844.9050087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.25711790286,364844.7295032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.9433962264150942,0.0,0.0
2022-01,0.032258,162.44202412153317,861.8638091724051,1120.0373448311589,477.0098614439448,3524.758518197299,369.4995359999999,2737.4161706099744,603.9692018243999,24.742690963200005,760.3,1000.0,61.3262537,0.0,4043318537.0491085,-318.68674189999996,443463.9066087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.25711790286,427202.162126604,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8899964400142398,0.0,0.0
2022-02,0.035714,145.75709724127202,855.51748477164,1111.7899625236275,467.7810949469952,2272.9983621367514,369.49953599999986,2391.156123049701,543.5722816419601,22.26842186688,760.3,1000.0,61.3262537,0.0,4022995310.6303153,-292.76687210000006,447134.3905320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.48717706919,449821.163726604,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8899964400142398,0.0,0.0
2022-03,0.032258,125.33753131716958,645.1328069105924,838.3840096609404,358.9108825422528,1708.7065835342119,369.499536,1524.733017284185,362.38152109464,14.845614577920001,760.3,1000.0,61.3262537,0.0,4012607533.647387,-192.99774630000002,257877.56700522036,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741431,458150.8777091499,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8899964400142398,0.0,0.0
2022-04,0.033333,166.8733083189216,654.5412246666039,850.6107433169507,391.5646225339466,1958.112538716161,282.31875976319986,1968.39811128315,485.16490368775584,145.71823058091928,760.3,1000.0,60.34939391,0.0,4035276006.4449434,-234.08393340000003,127339.98122000147,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925542906,261691.9212759618,2676832.727867623,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8899964400142398,0.0,0.0
2022-05,0.032258,152.63941046919837,583.1824705558253,757.876289643298,348.86078458834606,1732.8652607180113,141.15937988160002,479.06751830957927,120.79384036488001,4.948538192640001,760.3,1000.0,60.34939391,0.0,4142753180.362062,-141.5775448,39102.22260174014,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235804781,130614.88991255577,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8899964400142398,0.0,0.0
2022-06,0.033333,358.38161193463196,936.3919264448401,1216.8905526079634,632.332416639168,3468.3092450199224,141.15937988159993,492.19034306232777,120.79384036488001,4.948538192640001,760.3,1000.0,60.34939391,0.0,4245781481.948554,-246.3609438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771453,40373.67402532062,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8899964400142398,0.0,0.0
2022-07,0.032258,296.2164240631727,689.2544076944682,895.7223502035438,465.39929762139866,2419.593694035132,141.15937988160002,528.6135135991218,120.79384036488001,4.948538192640001,760.3,1000.0,52.713676,0.0,4419566542.164043,-179.1401802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235804781,1637.4543462771453,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8899964400142398,0.0,0.0
2022-08,0.032258,344.83384195001275,850.351561876692,1105.0765740493903,571.1282281747324,2984.83624905163,141.15937988160002,546.8732699470514,120.79384036488001,4.948538192640001,760.3,1000.0,52.713676,0.0,4421448679.260485,-214.4141549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235804781,1271.4514235804781,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8899964400142398,0.0,0.0
2022-09,0.033333,320.8218707876688,641.9618140525874,834.2631376816786,438.01616911376357,2274.1345283617775,211.73906982239993,847.44314423666,181.19076054732,7.4228072889600005,760.3,1000.0,52.713676,0.0,4421448679.260485,-190.71138919999999,24897.480315001085,0.0,0.0,0.0,0.0,0.0,0.0,2456.18151941595,1271.4514235804781,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8899964400142398,0.0,0.0
2022-10,0.032258,294.1645511702304,661.9505102775496,860.2394996174942,438.2195867626067,2281.6455460202783,369.499536,2004.7130570845175,422.7784412770801,17.319883674240003,760.3,1000.0,48.34343936,0.0,4347403239.270852,-236.03872880000003,237479.17590609047,0.0,0.0,0.0,0.0,0.0,0.0,4450.0799825319045,27353.661834417035,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8899964400142398,0.0,0.0
2022-11,0.033333,299.5504044996672,914.0147275544639,1187.8102058487668,567.0414673281792,3871.3986789357537,369.49953599999986,2560.9835779569266,543.5722816419601,22.26842186688,760.3,1000.0,48.34343936,0.0,4116626392.0375476,-343.6798516,346239.86494500324,0.0,0.0,0.0,0.0,0.0,0.0,7368.544558247384,241929.25588862237,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8899964400142398,0.0,0.0
2022-12,0.032258,195.306046390224,874.36405852488,1136.2820762440226,498.9802144626431,3570.929232204116,369.4995359999999,2832.2776995073827,603.9692018243999,24.742690963200005,760.3,1000.0,48.34343936,0.0,4085050600.100764,-325.1232671,430252.6554087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.25711790286,353608.4095032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8899964400142398,0.0,0.0
2023-01,0.032258,191.51481431807997,872.9220151296,1134.408065015808,495.95887008863997,3597.198738852461,369.4995359999999,2778.8977616362113,603.9692018243999,24.742690963200005,760.3,1000.0,62.23045539,0.0,4034865651.0706806,-324.7310841,433072.6650087007,0.0,7.275957614183426e-12,0.0,-4.656612873077393e-10,0.0,0.0,6357.25711790286,436609.91252660356,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8396192830323018,0.0,0.0
2023-02,0.035714,155.6804092990608,845.9391989575926,1099.3424763929577,466.30353813920436,2169.4535617100187,369.49953599999986,2444.4519528843666,543.5722816419601,22.26842186688,760.3,1000.0,62.23045539,0.0,4032331865.777347,-291.386816,444304.0129320807,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,11016.48717706919,439429.9221266031,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8396192830323018,0.0,0.0
2023-03,0.032258,119.7753882004944,518.3827168060973,673.6656018720473,289.88565239053486,1375.37173081957,369.499536,1569.847558568364,362.38152109464,14.845614577920001,760.3,1000.0,62.23045539,0.0,4015159764.9838796,-171.8919177,263365.9542052204,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741431,455320.50010914943,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8396192830323018,0.0,0.0
2023-04,0.033333,194.48319377535833,672.0659570565879,873.3850546710869,412.7254175612233,2098.2569715911472,282.31875976319986,3483.28961042306,834.9194791648816,340.7449639906395,760.3,1000.0,60.37126433,0.0,4027057124.984705,-310.18633650000004,102568.92842000147,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925542906,267180.3084759618,6520519.272073227,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8396192830323018,0.0,0.0
2023-05,0.032258,304.1810163542304,915.776039738448,1190.0991236580232,596.1228921172222,3405.77065586444,141.1593798816,479.0675183095791,120.79384036487994,4.948538192639972,760.3,1000.0,60.37126433,0.0,4196600827.701477,-231.82616140000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,105843.83711255576,-5.470610631164163e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8396192830323018,0.0,0.0
2023-06,0.033333,240.83789217713277,697.4143762353208,906.3266584493886,443.68258499427657,2264.6313790398476,141.1593798816,516.9423934928269,120.79384036488003,4.948538192640012,760.3,1000.0,60.37126433,0.0,4421448679.260485,-179.40273249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,2.241904439870268e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8396192830323018,0.0,0.0
2023-07,0.032258,461.0248380844128,953.0050971636999,1238.4802416320867,659.5460939666401,3438.254031247715,141.1593798816,533.7000062467773,120.7938403648798,4.94853819263989,760.3,1000.0,53.95991086,0.0,4419566542.164042,-243.30750049999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,-2.1914274839218706e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8396192830323018,0.0,0.0
2023-08,0.032258,535.7106074358719,839.1697249863987,1090.5451889655155,623.2445942017289,3471.189788154459,141.1593798816,560.8874197154375,120.79384036487987,4.94853819263994,760.3,1000.0,53.95991086,0.0,4421448679.260485,-237.56261380000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,-1.2164491636212915e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8396192830323018,0.0,0.0
2023-09,0.033333,563.9520310221599,823.9838844926826,1070.8103906312595,615.4878222832479,3070.764601586243,211.73906982239993,4465.859218566238,927.0737340065886,423.33479248957633,760.3,1000.0,53.95991086,0.0,4421448679.260485,-405.43142389999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,8197005.985486974,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8396192830323018,0.0,0.0
2023-10,0.032258,542.9675364616799,1006.6015333116001,1308.1316290051682,708.76704846528,3837.8959235205107,369.499536,4038.445942205087,833.7531504055928,246.48359061360983,760.3,1000.0,46.68164264,0.0,4419566542.164042,-415.8877453,116612.48790609045,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,4516475.466635853,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8396192830323018,0.0,0.0
2023-11,0.033333,349.88764945860004,933.161139657,1212.69197527236,587.4379500931201,5285.594950578499,369.499536,3429.5352436743406,707.7508085323046,113.8160499479826,760.3,1000.0,46.68164264,0.0,4271767827.6798477,-432.97484699999995,339793.56094500324,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,121062.56788862232,1804267.446094317,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8396192830323018,0.0,0.0
2023-12,0.032258,262.76944352076,900.0246206862,1169.6293262435763,526.9165817465088,5740.129086263238,369.499536,2928.109059651812,603.9692018243995,24.742690963199838,760.3,1000.0,46.68164264,0.0,4091278627.7593603,-404.0569192,411566.84100870066,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,347162.1055032506,-3.1905074138194323e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.8396192830323018,0.0,0.0
2024-01,0.032258,195.88499807785917,874.5842701715039,1136.568252859586,490.42166857205757,6161.843770992412,369.499536,2928.6088566104327,603.9692018243998,24.74269096319996,760.3,1000.0,61.71510153,0.0,4051654899.490503,-412.4547637,435174.8634087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117901929,417924.09812660335,-8.62200977280736e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2024-02,0.035714,173.17116080336157,865.9447729315921,1125.3407718512362,478.93470233172485,3381.205629429007,369.499536,2635.7372874398066,543.5722816419596,22.268421866879866,760.3,1000.0,61.71510153,0.0,4030443035.544433,-339.6472026,440479.6033320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069655,441532.1205266026,-2.536580723244697e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2024-03,0.032258,138.10602031047355,768.1786703108093,998.288580044946,422.5379254585479,1990.1348785857763,369.499536,1731.5589192823447,362.38152109464005,14.845614577920065,760.3,1000.0,61.71510153,0.0,4018608343.0197916,-220.30114869999997,258246.14940522038,0.0,0.0,0.0,0.0,0.0,0.0,3814.3542707418965,451496.09050915035,1.2878444977104664e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2024-04,0.033333,126.856027439064,540.1031215149239,701.8924100519763,304.29142178612057,1470.8214661072425,282.3187597632,1142.1379471602133,241.5876807297599,9.897076385279979,760.3,1000.0,58.22276672,0.0,4034724052.8484597,-163.6609557,171276.88682000147,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925542906,262060.50367596227,-3.956301952712238e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2024-05,0.032258,213.3336804283872,816.7552115280394,1061.4163499628778,495.4605472009275,2537.8413802196005,141.1593798816,568.5758542193423,120.79384036488008,4.948538192640043,760.3,1000.0,58.22276672,0.0,4047242544.7408752,-194.44508000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235809438,174551.79551255575,8.499227988068014e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2024-06,0.033333,175.0207010995872,430.8153219497519,559.8671671485129,280.18451793669107,1495.4556679258703,141.15937988159996,10524.677802323453,2201.1706011818974,850.4752031999998,760.3,1000.0,58.22276672,0.0,4421448679.260482,-555.3640765,15020.829010000743,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235809438,23179771.751999993,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2024-07,0.032258,203.97479618371685,627.7009737153851,815.7304256959197,388.0347968544923,1923.5213947281732,141.1593798816,531.7787325928922,120.79384036488014,4.948538192640078,760.3,1000.0,46.57673219,0.0,4354261582.394535,-150.50080580000002,14425.432201740128,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235804781,16658.28335627794,1.5338628145400435e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2024-08,0.032258,191.60796744429118,405.3831484270534,526.8167201956459,271.3852380170034,1409.057043560891,141.1593798816,543.2178743384856,120.79384036487986,4.948538192639927,760.3,1000.0,46.57673219,0.0,4356642254.554074,-119.9365925,24298.014601740128,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235804781,15696.883625320606,-1.4492798072751611e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2024-09,0.033333,215.82627778942557,398.993660819077,518.5132450304205,278.588398463288,1463.6438069977319,211.73906982239993,824.0865555162286,181.1907605473197,7.422807288959839,760.3,1000.0,46.57673219,0.0,4312289561.406603,-135.4809775,68001.23071500107,0.0,0.0,0.0,0.0,0.0,0.0,2456.18151941595,25569.466025320606,-3.1977833714336157e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2024-10,0.032258,207.8276295167424,499.64462096292885,649.3144609005673,328.5716706869287,1702.6205448642916,369.499536,1931.870258512056,422.77844127708113,17.319883674240618,760.3,1000.0,39.54450742,0.0,4222470557.063908,-196.6520114,263536.72470609046,0.0,0.0,0.0,0.0,0.0,0.0,4450.0799825319045,70457.41223441702,1.2087184586562216e-08,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2024-11,0.033333,195.61705763418715,874.4823556118638,1136.4358095297187,509.39042965332476,3227.57909563647,369.499536,2433.9663295512773,543.5722816419599,22.2684218668799,760.3,1000.0,39.54450742,0.0,4083179578.882948,-309.5716923,386618.99134500325,0.0,0.0,0.0,0.0,0.0,0.0,7368.54455824785,267986.80468862236,-1.8962964531965554e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2024-12,0.032258,145.6554301196544,822.9402262957917,1069.4541019191493,455.814313350185,2089.6607701073367,369.499536,2643.2377333210034,603.9692018243996,24.742690963199937,760.3,1000.0,39.54450742,0.0,4046038739.032906,-263.245424,445799.73060870066,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.25711790286,393987.5359032511,-1.3278622645884752e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7920936632380204,0.0,0.0
2025-01,0.032258,116.87361823668958,606.6571512450693,788.3828717159196,333.4514734421828,1362.586509149962,369.499536,1325.2207889179576,323.8563911578629,23.34411035650521,760.3,1000.0,63.29091564,0.0,4020896567.243408,-167.67417450000002,477320.6970087007,0.0,0.0,842363.0637922627,1684555.9970692717,0.0,0.0,54914.057117902674,452156.9877266035,1.7344063962809741e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-02,0.035714,109.35425782306079,437.8797408732682,569.0477510524454,244.83735111010003,1193.3623815651927,369.499536,767.5326012514091,193.01195879603998,0.0,760.3,1000.0,63.29091564,0.0,743498433.2069753,-140.2928304,475613.1265320807,99356.297607546,64806.67699130004,1711614.3910792235,3096086.463709458,-2.3283064365386963e-10,0.0,54717.60717706921,3059153.8149881377,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-03,0.032258,85.92875069724,302.53358481820095,393.15830349972083,171.3903961989316,849.5478515720492,306.1062326639478,370.9627289357257,93.01096173968766,0.0,760.3,1000.0,63.29091564,0.0,-2543432242.1558237,-82.74460185,286392.41820522037,59827.806989307996,39023.60953473627,1030655.7097577718,1382697.250949228,0.0,42293.82178357267,32948.4342707416,5502194.563096676,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-04,0.033333,85.0978849102272,261.07015953925594,339.27440181735557,152.01636422026345,779.6330409680533,282.31875976320003,359.5318538689721,90.38256728996366,2.5647140835784854,760.3,1000.0,59.21600865,0.0,-1919842105.4319253,-82.80560751,197290.97642000148,0.0,17550.401674932287,710001.5866525266,720944.9921298289,-1.1641532182693481e-10,0.0,22697.6286925544,2873839.051490579,0.0,1.574074074074074e-05,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-05,0.032258,108.00253584647997,401.658257501933,521.9760285490577,242.30733584271394,1228.8818995281272,141.1593798816,479.0675183095792,120.79384036487996,4.948538192640003,760.3,1000.0,59.21600865,0.0,-1329550814.8128328,-106.97767340000001,45255.112201740136,0.0,0.0,0.0,0.0,1.7462298274040222e-10,0.0,1271.4514235805327,1668485.5855698436,0.0,1.574074074074074e-05,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-06,0.033333,220.06023762270235,604.1608397141845,785.138783602267,409.5068803204972,2141.567975701847,141.1593798816,2535.564560255136,633.3070958993143,290.7311785475452,760.3,1000.0,59.21600865,0.0,4218139552.679969,-262.06453480000005,0.0,0.0,0.0,0.0,1.1641532182693481e-10,-1.1641532182693481e-10,0.0,1637.4543462771999,46526.56362532084,5632350.345488331,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-07,0.032258,235.72699081699676,473.6651102100285,615.5527204329727,339.5777362126947,1774.9361528182121,141.1593798816,1864.9670602747608,471.0116299145306,200.23356451335567,760.3,1000.0,47.58308833,0.0,4419566542.164042,-196.9060112,0.0,0.0,0.0,0.0,-1.1641532182693481e-10,-5.820766091346741e-10,0.0,1271.4514235805327,1637.4543462771999,3848777.1129143112,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-08,0.032258,309.5077725390816,501.51231131677474,651.7416227359122,385.8348047289737,2052.9921611761833,141.15937988160002,479.3338354320952,120.79384036487984,4.948538192640003,760.3,1000.0,47.58308833,0.0,4421448679.260487,-149.1747102,0.0,0.0,0.0,0.0,-1.1641532182693481e-10,2.9103830456733704e-10,0.0,1271.4514235805327,1271.4514235798342,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-09,0.033333,414.9926698615632,616.9422658972262,801.748919093344,489.97188847683475,2688.73197651218,211.73906982240004,758.1893984527344,181.19076054731983,7.42280728895999,760.3,1000.0,47.58308833,0.0,4421448679.260484,-204.4969419,0.0,0.0,0.0,0.0,-4.656612873077393e-10,-2.0954757928848267e-09,0.0,2456.1815194158007,1271.4514235807073,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-10,0.032258,317.00008849671354,624.9463813920364,812.1506881096549,437.7600263787724,2339.4841628738786,369.499536,1853.2487583861703,422.7784412770807,17.319883674240003,760.3,1000.0,39.54671523,0.0,4419566542.164048,-230.96646710000002,213808.16790609044,0.0,0.0,0.0,4.656612873077393e-10,2.3283064365386963e-10,0.0,4450.079982531875,2456.1815194132396,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-11,0.033333,229.4631943141824,887.3561646866877,1153.166001447018,520.3756061626751,4515.501369503025,369.499536,2361.2625813520353,543.5722816419596,22.26842186688,760.3,1000.0,39.54671523,0.0,4147009901.5469694,-352.50987819999995,383625.05854500324,0.0,0.0,0.0,0.0,-4.656612873077393e-10,0.0,7368.544558247406,218258.247888623,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2025-12,0.032258,264.4612244903376,900.668111120712,1170.4655759039338,542.9693772163585,4188.890233203712,369.499536,2607.7257791622415,603.9692018243996,24.742690963200005,760.3,1000.0,39.54671523,0.0,4048931295.183902,-343.34733539999996,394945.2090087007,0.0,7.275957614183426e-12,0.0,-4.656612873077393e-10,0.0,0.0,6357.257117902671,390993.60310325015,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.747258172866057,0.0,0.0
2026-01,0.032258,166.7661321414528,863.5085387199359,1122.1747573733453,481.9904918414208,3509.9482465213428,369.499536,2556.513103885166,603.9692018244003,24.742690963200005,760.3,1000.0,64.15489688,0.0,4066589475.1432962,-312.7038215,439439.0490087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.257117902671,401302.4661266029,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-02,0.035714,148.85118333660955,856.6943598173522,1113.3193735365612,469.25347854389764,2318.3724193094527,369.499536,1644.9410154131026,408.5165784063329,22.268421866880054,760.3,1000.0,64.15489688,0.0,4026611654.7004356,-260.1428138,475613.1265320807,0.0,0.0,6.984919309616089e-10,1856961.1280760984,-6.984919309616089e-10,0.0,54717.60717706921,445796.30612660386,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-03,0.032258,122.00605499697116,588.0393181277453,764.1880184812067,327.7794856662726,1578.9788747054154,369.499536,841.4532667342395,211.89239353252728,14.845614577920001,760.3,1000.0,64.15489688,0.0,2405884272.1286826,-157.07680469999997,286392.41820522037,0.0,0.0,408705.20688143466,1010733.598241563,0.0,0.0,32948.4342707416,2387291.8617852484,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-04,0.033333,199.9381607145648,674.5900092345871,876.6651932145259,418.22554677074623,2124.306007871147,282.3187597631999,1392.009171423906,351.26428954284535,71.05387674762632,760.3,1000.0,60.02685833,0.0,1089699805.8701034,-217.42030359999998,97047.10442000149,0.0,0.0,-6.984919309616089e-10,0.0,0.0,0.0,3274.9086925543997,1738779.6575989597,1205309.4800371765,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-05,0.032258,167.6160292123152,677.7862321213134,880.8188529429406,407.03151568053187,2026.2352660615647,141.15937988159996,479.06751830957927,120.79384036487996,4.948538192640001,760.3,1000.0,60.02685833,0.0,4208604242.8902893,-160.418271,24622.53300174013,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,1271.4514235805327,100322.01311255519,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
2026-06,0.033333,200.0678739386976,583.6209603148889,758.4461301450693,366.7807058755181,1877.0684576296667,141.15937988159996,496.3538391794089,120.79384036487993,4.948538192640001,760.3,1000.0,60.02685833,0.0,4310831658.658089,-153.1548003,2844.3042100007297,0.0,0.0,-3.4924596548080444e-10,0.0,0.0,0.0,1637.4543462771999,25893.984425320545,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.7049605404396764,0.0,0.0
