Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,ProduccionBase_recorder,dolar_recorder,mil_recorder,BeneficiosTotales,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,BeneficioMgHe_recorder
2056-05,0.032258,151.1098962356016,607.3562263536232,789.2913565833537,380.3037461829133,1933.8682600238214,104.63786311644091,1741.548998143401,439.79197927933654,202.92266557963234,-201.4548503,760.3,1000.0,4227995377.8330784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1583223.0730629666,3929280.1751142563,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.43967462509478,0.9999,0.01193312637319707,73.75895483
2056-06,0.033333,235.07842469633272,615.0465333233919,799.2853149184036,425.0290258271397,2208.775026710391,105.46611720157348,2319.48154286093,585.9063033180654,284.3452008503366,-249.5695726,760.3,1000.0,6994116670.772005,0.0,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682008312,5533406.072263055,1.574074074074074e-05,1.0,0.0,1.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.01193312637319707,73.75895483
2056-07,0.032258,436.02724674796315,965.9254323669838,1255.2708967000963,687.9901123654271,4007.1872655717484,104.63786311644127,326.381873320972,82.24884880489115,3.5529541344224453,-261.22600950000003,760.3,1000.0,6992986421.042643,0.0,0.0,0.0,0.0,-5.820766091346741e-10,0.0,0.0,1202.666644336141,1094.0039400314508,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01193312637319707,45.46201722
2056-08,0.032258,465.09102212585765,976.9802094231122,1269.6371608474863,693.6367793556095,4143.7761354295,104.63786311644179,361.96748056050836,82.24884880489122,3.5529541344225333,-269.1783356,760.3,1000.0,6992466956.478186,0.0,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,1202.666644336141,1202.6666443355589,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01193312637319707,45.46201722
2056-09,0.033333,369.87951231934557,765.639425093842,994.988697348377,520.8299656972364,2664.9767092124002,158.19917580235997,577.3894212181084,123.59465795646824,5.374415170118013,-218.5909066,760.3,1000.0,6992466956.478184,0.0,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2045.5133884148072,1202.6666443356753,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01193312637319707,45.46201722
2056-10,0.032258,354.46066663835524,807.7414878288729,1049.7025419904205,535.1095742028887,2806.5806211891536,366.2325209075429,1373.8503867554161,287.8709708171193,12.435339470478715,-269.80247760000003,760.3,1000.0,6992044621.170059,160287.53368178842,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,4209.333255176498,2045.51338841504,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01193312637319707,34.15884391
2056-11,0.033333,250.61045643390233,895.399795118088,1163.6191222014904,532.4170028639616,4498.688541350559,369.499536,1783.4629168093275,370.7839738694046,16.123245510353964,-365.59137830000003,760.3,1000.0,6589080894.509137,321982.9124451373,0.0,0.0,0.0,0.0,0.0,0.0,6136.54016524442,164496.86693696538,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01193312637319707,34.15884391
2056-12,0.032258,210.5796533260464,880.1735694133681,1143.831841161705,505.304399757427,4307.685276268095,369.499536,1995.1886736017307,411.2442440244564,17.764770672112437,-349.203079,760.3,1000.0,6382125102.562713,380663.5130311264,0.0,0.0,0.0,0.0,0.0,0.0,6013.33322168071,328119.4526103817,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01193312637319707,34.15884391
2057-01,0.032258,157.3050799519056,859.9099070448719,1117.4981462620904,474.7263630133248,2926.7948411846305,369.499536,1995.6884705603513,411.2442440244564,17.764770672112437,-298.53440839999996,760.3,1000.0,6321871768.250749,392881.50983112643,0.0,0.0,0.0,0.0,0.0,0.0,6013.33322168071,386676.8462528071,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.011257666389808555,107.43607859999999
2057-02,0.035714,143.42025591384478,764.9463985060055,994.0880728517028,421.3671026425999,1962.652087300038,369.499536,1771.3004014504497,369.98893685570073,16.361486739182844,-274.5951254,760.3,1000.0,6300347956.318744,394344.75446741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,398894.84305280715,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.011257666389808555,107.43607859999999
2057-03,0.032258,113.50558181856958,495.9784805205445,644.5501185959412,278.1524197108307,1329.223328201154,313.91358934932265,1164.016783054122,246.74654641467387,10.65886240326746,-167.4582924,760.3,1000.0,6293534439.543488,228753.9202986758,0.0,0.0,0.0,0.0,0.0,0.0,3607.9999330084247,402741.0290881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.011257666389808555,107.43607859999999
2057-04,0.033333,105.54149035077118,322.1250632969775,418.61846008496644,188.63236364716875,957.349304259777,210.93223440314642,10248.370139258492,2200.87813241698,850.4752032000002,-206.82549509999998,760.3,1000.0,6320827074.232579,147420.5982422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,232361.92023168423,22880642.957843345,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.011257666389808555,73.75895483
2057-05,0.032258,126.74284138248481,544.7059637705759,707.8740456234334,317.8089578403259,1569.0588631267206,104.63786311644088,331.2715751658457,82.2488488048913,3.552954134422488,-119.2923222,760.3,1000.0,6364667128.669833,29090.269966225285,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,149608.60612234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.011257666389808555,73.75895483
2057-06,0.033333,130.44542773775038,435.4447108658948,565.8833015013482,266.6737496684795,1346.538297243008,105.46611720157321,2705.7292101782564,656.3015810273338,323.59832867684185,-169.4655538,760.3,1000.0,6736232849.507276,29436.606321141655,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,30292.936610561424,6307026.778547216,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.011257666389808555,73.75895483
2057-07,0.032258,301.4360040705552,704.7265804408579,915.8292523581608,492.36391292721754,2606.628648295887,104.63786311644088,2953.1139134066398,745.9596798933567,373.64491115672473,-293.3098206,760.3,1000.0,6742063715.883631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,30530.61026117322,7293961.4505917905,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.011257666389808555,45.46201722
2057-08,0.032258,357.78563225618404,581.2121916778493,755.3158086257879,454.1406906392343,2434.2116765837072,104.63786311644088,3065.8424794433604,774.3412047462989,389.47074009321597,-284.2329846,760.3,1000.0,6994116670.772005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,7605864.976178194,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.011257666389808555,45.46201722
2057-09,0.033333,313.16778891731514,470.78631696752177,611.8115772206232,359.36887865045236,1923.845674403135,158.19917580235978,490.78446452654435,123.59465795646824,5.374415170117989,-159.92763080000003,760.3,1000.0,6994116670.772005,1158.0790817124507,0.0,0.0,0.0,0.0,0.0,0.0,2045.5133884148072,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.011257666389808555,45.46201722
2057-10,0.032258,256.7535545312496,591.7755827100244,769.0434907934051,390.9093922439253,2069.863842415395,366.23252090754335,1193.3487666940161,287.8709708171195,12.435339470478706,-213.67692180000003,760.3,1000.0,6985463510.725439,205609.51768178842,0.0,0.0,0.0,0.0,0.0,0.0,4209.333255176498,3203.592470127258,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.011257666389808555,34.15884391
2057-11,0.033333,293.80395842360633,911.8289936155687,1184.9697296489617,566.2198438089987,4566.121658714704,369.499536,1530.4494938209227,370.7839738694046,16.123245510353964,-354.26622410000004,760.3,1000.0,6475021764.479231,278278.94124513725,0.0,0.0,0.0,0.0,0.0,0.0,6136.54016524442,209818.8509369649,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.011257666389808555,34.15884391
2057-12,0.032258,184.5964418154912,870.2905240513437,1130.9883039713488,492.1913117439358,3236.5102781373266,369.499536,1739.9914644254955,411.2442440244564,17.764770672112437,-291.5489268,760.3,1000.0,6464911809.699153,364951.50023112644,0.0,0.0,0.0,0.0,0.0,0.0,6013.33322168071,284415.4814103817,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.011257666389808555,34.15884391
2058-01,0.032258,145.2798126752544,855.3359435093282,1111.5540401061257,467.6221024280065,2619.334774529067,369.499536,1703.3789185130888,411.2442440244564,17.764770672112437,-228.3115374,760.3,1000.0,6349550807.140368,425485.4138311264,0.0,0.0,0.0,0.0,0.0,0.0,52284.43734100416,370964.83345280716,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010620439990385429,107.43607859999999
2058-02,0.035714,131.1545934727776,754.392431500893,980.3726377028565,411.6854896441998,1879.6681600800569,369.499536,886.5600667872478,223.08728314110297,16.361486739182844,-198.20497369999998,760.3,1000.0,6209514909.4161005,423963.27926741773,0.0,0.0,1121228.57093164,1727443.482437267,0.0,0.0,52097.394620775005,477769.85117213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010620439990385429,107.43607859999999
2058-03,0.032258,100.29186094783678,448.13026150032874,582.3688416749817,249.21198645178444,1202.3925832659415,313.91358934932265,567.4468469364565,142.65768445971665,10.65886240326746,-115.8925625,760.3,1000.0,4608127492.411737,255291.2482986758,0.0,0.0,637363.2016350641,932744.0103485347,0.0,0.0,31370.662404602495,3324732.7272570995,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.010620439990385429,107.43607859999999
2058-04,0.033333,146.59898113998716,550.9858556493804,716.0350953750374,330.54988881368234,1632.749661553558,210.93223440314642,887.7747336711901,223.85660096363065,40.100424142180785,-163.35182959999997,760.3,1000.0,4742906480.915798,125608.91824228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,1856769.122686877,649090.6936152333,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010620439990385429,73.75895483
2058-05,0.032258,125.4777618297456,492.21029945479137,639.6531691350026,293.01821549506695,1447.4773032471273,104.6378631164409,1169.241469693465,295.18388848477474,122.28771310243717,-147.8535605,760.3,1000.0,6457630388.258147,39540.00436622529,0.0,0.0,-5.820766091346741e-11,0.0,0.0,0.0,745.5274682008312,127796.92612234644,2340085.3175142575,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.010620439990385429,73.75895483
2058-06,0.033333,285.0150110479056,765.2074454969678,994.427317144736,512.4553534396965,2665.9117373848826,105.46611720157321,2904.279831142174,733.6705030959757,366.74003202094934,-308.060983,760.3,1000.0,6645838785.411421,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,0.0,1094.0039400315673,40285.53183442606,7157285.5186630525,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010620439990385429,73.75895483
2058-07,0.032258,237.996221004432,623.2591293767058,809.9580153843359,415.57305612435033,2146.4082857449894,104.6378631164409,2263.3942942203216,571.6844303885606,276.4672471369807,-236.8917972,760.3,1000.0,6992986421.042644,0.0,0.0,0.0,-9.89530235528946e-10,0.0,0.0,0.0,745.5274682008312,1094.0039400313344,5378734.378591791,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010620439990385429,45.46201722
2058-08,0.032258,239.335923222792,681.1764685858975,885.2246435188192,440.2887836559256,2245.297204492789,104.6378631164409,326.78643139258116,82.24884880489122,3.552954134422488,-168.94640790000003,760.3,1000.0,6994116670.772008,0.0,0.0,0.0,8.731149137020111e-10,0.0,0.0,0.0,1202.666644336141,745.5274681998417,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010620439990385429,45.46201722
2058-09,0.033333,237.337638418584,512.464419003178,665.9744626380343,340.4138372418765,1772.488847475201,158.19917580235983,518.3881304056118,123.59465795646818,5.374415170117989,-156.120234,760.3,1000.0,6992466956.478181,28713.631081712447,0.0,0.0,-5.820766091346741e-11,0.0,0.0,0.0,2045.5133884148072,1202.666644337014,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010620439990385429,45.46201722
2058-10,0.032258,229.68756313430399,516.4085276419686,671.1000392320425,341.42749528157026,1768.4675678476526,366.23252090754323,1235.473167045168,287.87097081711937,12.435339470478706,-197.6701765,760.3,1000.0,6828871328.085964,217045.5944817884,0.0,0.0,9.313225746154785e-10,0.0,0.0,0.0,4209.333255176498,30759.144470127198,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010620439990385429,34.15884391
2058-11,0.033333,184.89493247797435,870.404058775728,1131.1358483163974,499.03246598204146,2668.0660028400566,369.499536,1573.5748701472792,370.7839738694047,16.123245510353964,-285.4603478,760.3,1000.0,6446241273.078782,336701.5844451373,0.0,0.0,4.656612873077393e-10,4.656612873077393e-10,0.0,0.0,6136.54016524442,221254.92773696582,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010620439990385429,34.15884391
2058-12,0.032258,141.5346563429568,853.9114256084162,1109.702804179496,469.11394655354883,2480.6239374851366,369.499536,1726.1550903789193,415.54016950970396,20.16022272078542,-221.8230127,760.3,1000.0,6354244103.311521,392178.3002311264,0.0,0.0,1.1641532182693481e-09,-4.656612873077393e-10,0.0,0.0,3727.637341004156,342838.12461038266,47210.79333996173,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010620439990385429,34.15884391
2059-01,0.032258,119.37823535594879,708.1713018556226,920.3058489921245,386.744233746854,1615.041517433054,369.499536,611.8159311903314,153.56097190481256,11.187216827743136,-169.5962255,760.3,1000.0,6303236478.530667,425485.4138311264,0.0,0.0,1651845.1657798945,1554573.3505808916,0.0,206143.2319861243,52284.43734100416,395905.9375721313,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010019283009797573,107.43607859999999
2059-02,0.035714,113.5526592049344,505.18618790656524,656.5160185709311,281.54232864041103,1360.0782486905373,369.499536,478.2578071140091,119.91930560572185,0.0,-151.67677719999998,760.3,1000.0,4063339415.9553175,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,2061058.5610104597,0.0,286613.9699457113,52097.394620775005,3890331.599519041,0.0,1.574074074074074e-05,1.0,0.0,1.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.010019283009797573,107.43607859999999
2059-03,0.032258,92.6017198028208,361.64068953052225,469.97109447445206,204.90867238423363,1007.858730350429,299.9555655840568,409.9587578809469,102.86430284392095,10.296880157379702,-95.3641954,760.3,1000.0,3581374392.270185,255291.2482986758,0.0,0.0,991107.0994679364,932744.0103485349,0.0,59351.89620470372,31370.662404602495,4629329.715226188,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.43967462509478,0.9999,0.010019283009797573,107.43607859999999
2059-04,0.033333,82.5041212508304,285.3811974694187,370.8678741079901,163.3247488679595,816.2069280434775,210.93223440314645,455.84230888008346,114.71785964656364,7.165886893490649,-82.33310278,760.3,1000.0,4240397263.6570992,175865.8974422833,0.0,0.0,248367.4140875353,667219.261391442,0.0,0.0,21610.727880063136,2269864.916724453,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.43967462509478,0.9999,0.010019283009797573,73.75895483
2059-05,0.032258,75.5972676832032,264.4739484777377,343.6978045457791,152.27413585018886,752.8159309396007,104.6378631164409,386.8712671706672,97.49810652799705,12.056096420990709,-75.7397065,760.3,1000.0,4975479943.975604,66207.53716622529,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,0.0,745.5274682008312,1113063.3008013237,167584.27431425656,1.574074074074074e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010019283009797573,73.75895483
2059-06,0.033333,75.3348362953824,240.55994092072956,312.6202941046071,140.89863272181617,705.1867043762386,105.46611720157321,342.63203338387007,86.40486546715553,5.81808330046928,-74.49500923,760.3,1000.0,6410944731.143144,65700.84632114165,0.0,0.0,-1.1641532182693481e-10,-1.1641532182693481e-10,0.0,0.0,1094.0039400315673,66953.06463442589,44051.27866305254,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.010019283009797573,73.75895483
2059-07,0.032258,186.62577766176955,527.3281926018499,685.290718104909,358.09414682531667,1878.8170779257196,104.6378631164409,1865.1000681114554,471.04523773614574,220.3498025854207,-199.727689,760.3,1000.0,6432941084.624327,0.0,0.0,0.0,-4.656612873077393e-10,6.984919309616089e-10,0.0,0.0,745.5274682008312,66794.850261173,4272743.098591791,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010019283009797573,45.46201722
2059-08,0.032258,176.55422191925763,326.5195920716192,424.3293813327911,245.58448208620538,1307.0838776893358,104.6378631164409,1322.7671226129148,333.90876775739804,143.8811023981247,-138.049668,760.3,1000.0,6994116670.772004,0.0,0.0,0.0,9.89530235528946e-10,-3.4924596548080444e-10,0.0,0.0,745.5274682008312,745.527468201064,2765658.870578193,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010019283009797573,45.46201722
2059-09,0.033333,175.43838769776002,306.9229065278212,398.8624578927143,226.2100946680806,1195.5749159230695,158.19917580235983,490.7844645265443,123.59465795646824,5.374415170117989,-114.0623737,760.3,1000.0,6994116670.772003,59477.38788171245,0.0,0.0,-8.149072527885437e-10,-6.984919309616089e-10,0.0,0.0,2045.5133884148072,745.5274682014715,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010019283009797573,45.46201722
2059-10,0.032258,151.41139183763997,393.5603364629047,511.45235429486775,252.22597824647258,1316.5631400022107,366.23252090754323,1156.2789096503598,287.8709708171195,12.435339470478706,-127.12322659999998,760.3,1000.0,6654047618.384851,297839.7896817884,0.0,0.0,0.0,861819.5267447224,0.0,0.0,36599.10613870291,61522.901270125745,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010019283009797573,34.15884391
2059-11,0.033333,124.5171828186,731.9820607744518,951.2491823982097,405.1141424612094,1875.5353033399836,369.499536,911.9606675356832,229.6992109600245,15.473848697848256,-187.1784633,760.3,1000.0,5531974118.314811,395698.2692451373,0.0,-7.275957614183426e-12,830902.4240396009,1501243.3381307449,0.0,0.0,48624.13773014205,1196258.4225652139,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.010019283009797573,34.15884391
2059-12,0.032258,103.5457096628592,599.0422390812598,778.4868928961738,328.0162017495879,1508.309331019391,369.499536,532.0059035215124,133.49818254281408,0.0,-154.8979406,760.3,1000.0,4807181081.310846,425485.4138311264,97369.02715790029,62864.862020327535,1651845.1657798942,2087708.1835622159,0.0,206143.2319861243,52284.43734100416,2776468.169145625,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.010019283009797573,34.15884391
2060-01,0.032258,85.0808569194144,425.1559412957714,552.5125043658164,233.55097175330263,1106.6558184297091,365.11226504825555,443.1374685481879,110.94005704998386,0.0,-105.94921570000001,760.3,1000.0,3705361160.619276,425485.4138311264,97369.02715790029,62864.86202032762,1651845.1657798942,2546071.1477457862,0.0,260540.7580933841,52284.43734100416,4583700.321678593,0.0,1.574074074074074e-05,0.0,0.0,1.0,0.0,1.0,1.0,1.43967462509478,0.9999,0.0094521537828279,107.43607859999999
